3P4W	Hz=60	MD=15	SEC=300	CT=1	VT=1	INPUT=V1
      DATE	      TIME	       V12	       V23	       V31	        V1	        V2	        V3	        I1	        I2	        I3	        P1	        P2	        P3	        S1	        S2	        S3	        Q1	        Q2	        Q3	       PF1	       PF2	       PF3	    Phase1	    Phase2	    Phase3	     W_SYS	    VA_SYS	   VAR_SYS	    PF_SYS	    WH_SYS	   VAH_SYS	  VARH_SYS	   PFH_SYS	     W(AD)	    VA(AD)	     W(MD)	    VA(MD)
2012-09-26	  20:13:08	    463.5V	    464.1V	    463.0V	    267.0V	    268.0V	    268.0V	    067.3A	    068.5A	    067.8A	   012.5KW	   012.5KW	   012.5KW	  017.9KVA	  018.4KVA	  018.1KVA	-012.7KVAR	-013.4KVAR	-013.1KVAR	      0,69	      0,68	      0,68	    -045,8	    -046,7	    -047,6	   037.4KW	  054.1KVA	-039.2KVAR	      0,69	  959.9KWH	 1.530MVAH	1.187MVARH	     0,62H	   042.7KW	  058.7KVA	   062.6KW	  092.7KVA	
2012-09-26	  20:18:08	    463.5V	    464.8V	    462.9V	    267.1V	    268.2V	    268.0V	    063.2A	    064.2A	    063.5A	   012.0KW	   011.8KW	   011.8KW	  016.8KVA	  017.2KVA	  016.9KVA	-011.6KVAR	-012.5KVAR	-012.1KVAR	      0,71	      0,68	      0,69	    -044,5	    -045,9	    -045,3	   035.5KW	  050.6KVA	-036.2KVAR	      0,70	  962.8KWH	 1.535MVAH	1.190MVARH	     0,62H	   042.7KW	  058.7KVA	   062.6KW	  092.7KVA	
2012-09-26	  20:23:08	    463.4V	    463.9V	    463.3V	    267.2V	    267.9V	    267.8V	    063.1A	    063.7A	    063.5A	   011.9KW	   011.5KW	   011.6KW	  016.8KVA	  017.0KVA	  016.9KVA	-011.8KVAR	-012.5KVAR	-012.2KVAR	      0,70	      0,67	      0,68	    -044,9	    -048,2	    -045,7	   035.0KW	  050.5KVA	-036.5KVAR	      0,69	  965.8KWH	 1.539MVAH	1.193MVARH	     0,62H	   036.0KW	  051.8KVA	   062.6KW	  092.7KVA	
2012-09-26	  20:28:08	    462.5V	    464.0V	    463.2V	    266.9V	    267.8V	    267.8V	    069.8A	    070.9A	    069.8A	   013.9KW	   013.7KW	   013.7KW	  018.6KVA	  019.0KVA	  018.6KVA	-012.2KVAR	-013.1KVAR	-012.6KVAR	      0,74	      0,72	      0,73	    -041,1	    -044,4	    -042,0	   041.3KW	  056.0KVA	-037.9KVAR	      0,73	  969.2KWH	 1.543MVAH	1.196MVARH	     0,62H	   036.0KW	  051.8KVA	   062.6KW	  092.7KVA	
2012-09-26	  20:33:08	    462.5V	    464.7V	    463.2V	    267.0V	    267.9V	    267.9V	    066.2A	    067.6A	    066.7A	   012.8KW	   012.8KW	   012.7KW	  017.6KVA	  018.0KVA	  017.8KVA	-012.0KVAR	-012.6KVAR	-012.4KVAR	      0,72	      0,71	      0,71	    -043,4	    -044,4	    -045,7	   038.4KW	  053.3KVA	-037.0KVAR	      0,72	  972.4KWH	 1.548MVAH	1.200MVARH	     0,62H	   036.0KW	  051.8KVA	   062.6KW	  092.7KVA	
2012-09-26	  20:38:08	    463.0V	    464.7V	    462.9V	    267.1V	    267.8V	    268.0V	    061.9A	    062.4A	    062.3A	   011.5KW	   011.2KW	   011.4KW	  016.4KVA	  016.7KVA	  016.7KVA	-011.6KVAR	-012.4KVAR	-012.1KVAR	      0,70	      0,66	      0,68	    -045,8	    -048,5	    -046,3	   034.1KW	  049.6KVA	-036.1KVAR	      0,68	  975.2KWH	 1.552MVAH	1.203MVARH	     0,62H	   037.9KW	  053.0KVA	   062.6KW	  092.7KVA	
2012-09-26	  20:43:08	    462.9V	    463.9V	    462.9V	    267.0V	    267.6V	    267.8V	    084.5A	    084.5A	    085.0A	   017.3KW	   017.0KW	   017.2KW	  022.4KVA	  022.6KVA	  022.7KVA	-014.3KVAR	-014.8KVAR	-014.8KVAR	      0,77	      0,75	      0,75	    -039,5	    -041,9	    -040,5	   051.5KW	  067.6KVA	-043.8KVAR	      0,76	  979.5KWH	 1.558MVAH	1.206MVARH	     0,62H	   037.9KW	  053.0KVA	   062.6KW	  092.7KVA	
2012-09-26	  20:48:08	    463.4V	    465.0V	    464.0V	    267.5V	    268.2V	    268.3V	    059.6A	    060.0A	    059.6A	   009.6KW	   009.2KW	   009.5KW	  015.8KVA	  016.1KVA	  016.0KVA	-012.5KVAR	-013.1KVAR	-012.7KVAR	      0,60	      0,57	      0,59	    -052,5	    -054,3	    -053,9	   028.3KW	  047.5KVA	-038.3KVAR	      0,59	  981.9KWH	 1.562MVAH	1.209MVARH	     0,62H	   037.9KW	  053.0KVA	   062.6KW	  092.7KVA	
2012-09-26	  20:53:08	    461.2V	    462.2V	    460.7V	    266.0V	    266.6V	    266.6V	    057.6A	    056.5A	    059.4A	   008.4KW	   008.4KW	   009.1KW	  015.2KVA	  015.0KVA	  015.7KVA	-012.6KVAR	-012.4KVAR	-012.7KVAR	      0,55	      0,56	      0,58	    -056,3	    -055,8	    -054,3	   025.9KW	  045.7KVA	-037.7KVAR	      0,56	  984.0KWH	 1.565MVAH	1.212MVARH	     0,62H	   035.2KW	  053.6KVA	   062.6KW	  092.7KVA	
2012-09-26	  20:58:08	    466.3V	    467.3V	    467.1V	    269.1V	    269.9V	    269.8V	    060.2A	    058.9A	    061.6A	   009.0KW	   009.0KW	   009.7KW	  016.2KVA	  015.8KVA	  016.6KVA	-013.4KVAR	-013.0KVAR	-013.3KVAR	      0,55	      0,56	      0,58	    -055,8	    -055,2	    -054,3	   027.7KW	  048.4KVA	-039.7KVAR	      0,57	  986.4KWH	 1.569MVAH	1.216MVARH	     0,62H	   035.2KW	  053.6KVA	   062.6KW	  092.7KVA	
2012-09-26	  21:03:08	    466.3V	    467.3V	    466.4V	    269.0V	    269.8V	    269.6V	    065.4A	    064.0A	    066.2A	   010.8KW	   010.7KW	   011.4KW	  017.5KVA	  017.2KVA	  017.8KVA	-013.7KVAR	-013.3KVAR	-013.6KVAR	      0,61	      0,62	      0,64	    -051,9	    -051,3	    -050,2	   032.9KW	  052.2KVA	-040.6KVAR	      0,63	  989.1KWH	 1.574MVAH	1.219MVARH	     0,62H	   035.2KW	  053.6KVA	   062.6KW	  092.7KVA	
2012-09-26	  21:08:08	    466.9V	    468.0V	    467.0V	    269.3V	    270.2V	    270.0V	    061.1A	    059.8A	    062.3A	   009.2KW	   009.2KW	   010.0KW	  016.4KVA	  016.1KVA	  016.8KVA	-013.6KVAR	-013.1KVAR	-013.4KVAR	      0,56	      0,57	      0,59	    -055,6	    -054,7	    -053,2	   028.4KW	  049.1KVA	-040.1KVAR	      0,57	  991.5KWH	 1.578MVAH	1.223MVARH	     0,62H	   029.7KW	  049.9KVA	   062.6KW	  092.7KVA	
2012-09-26	  21:13:08	    466.7V	    468.0V	    467.2V	    269.3V	    270.2V	    270.0V	    064.2A	    063.0A	    065.3A	   010.6KW	   010.4KW	   011.2KW	  017.3KVA	  016.9KVA	  017.5KVA	-013.6KVAR	-013.2KVAR	-013.4KVAR	      0,61	      0,61	      0,63	    -052,2	    -051,9	    -050,4	   032.2KW	  051.5KVA	-040.2KVAR	      0,62	  994.1KWH	 1.582MVAH	1.226MVARH	     0,62H	   029.7KW	  049.9KVA	   062.6KW	  092.7KVA	
2012-09-26	  21:18:08	    467.2V	    468.4V	    468.1V	    269.8V	    270.5V	    270.2V	    058.4A	    057.1A	    059.5A	   008.8KW	   008.6KW	   009.5KW	  015.7KVA	  015.4KVA	  016.1KVA	-013.0KVAR	-012.6KVAR	-013.0KVAR	      0,55	      0,56	      0,58	    -056,0	    -056,1	    -053,9	   026.9KW	  046.9KVA	-038.5KVAR	      0,57	  996.4KWH	 1.586MVAH	1.229MVARH	     0,62H	   029.7KW	  049.9KVA	   062.6KW	  092.7KVA	
2012-09-26	  21:23:08	    467.2V	    468.6V	    467.5V	    269.7V	    270.4V	    270.2V	    058.0A	    056.9A	    059.6A	   008.6KW	   008.6KW	   009.2KW	  015.6KVA	  015.4KVA	  016.1KVA	-013.0KVAR	-012.6KVAR	-013.1KVAR	      0,55	      0,56	      0,57	    -056,3	    -055,7	    -054,4	   026.5KW	  046.8KVA	-038.6KVAR	      0,56	  998.6KWH	 1.590MVAH	1.232MVARH	     0,62H	   028.5KW	  048.4KVA	   062.6KW	  092.7KVA	
2012-09-26	  21:28:08	    468.2V	    469.1V	    468.5V	    270.3V	    270.7V	    270.7V	    045.4A	    044.5A	    047.0A	   007.2KW	   007.3KW	   007.9KW	  012.2KVA	  012.0KVA	  012.7KVA	-009.8KVAR	-009.5KVAR	-009.8KVAR	      0,58	      0,61	      0,62	    -053,3	    -051,9	    -050,9	   022.4KW	  036.7KVA	-029.2KVAR	      0,61	  1.000MWH	 1.593MVAH	1.235MVARH	     0,62H	   028.5KW	  048.4KVA	   062.6KW	  092.7KVA	
2012-09-26	  21:33:08	    468.5V	    469.2V	    468.6V	    270.4V	    270.9V	    270.7V	    044.9A	    044.4A	    046.4A	   007.2KW	   007.3KW	   007.8KW	  012.1KVA	  012.0KVA	  012.5KVA	-009.7KVAR	-009.5KVAR	-009.7KVAR	      0,59	      0,61	      0,62	    -052,8	    -052,1	    -050,6	   022.3KW	  036.5KVA	-028.9KVAR	      0,61	  1.002MWH	 1.596MVAH	1.237MVARH	     0,62H	   028.5KW	  048.4KVA	   062.6KW	  092.7KVA	
2012-09-26	  21:38:08	    468.5V	    470.0V	    468.5V	    270.5V	    271.1V	    270.8V	    041.9A	    041.4A	    043.1A	   006.8KW	   007.0KW	   007.4KW	  011.3KVA	  011.2KVA	  011.6KVA	-008.9KVAR	-008.6KVAR	-008.9KVAR	      0,60	      0,62	      0,63	    -052,1	    -051,6	    -049,5	   021.2KW	  033.8KVA	-026.4KVAR	      0,62	  1.004MWH	 1.599MVAH	1.239MVARH	     0,62H	   022.0KW	  035.7KVA	   062.6KW	  092.7KVA	
2012-09-26	  21:43:08	    468.7V	    470.4V	    468.8V	    270.5V	    271.3V	    271.1V	    050.2A	    052.4A	    056.6A	   009.7KW	   010.4KW	   011.6KW	  013.6KVA	  014.2KVA	  015.2KVA	-009.4KVAR	-009.5KVAR	-009.7KVAR	      0,71	      0,73	      0,76	    -043,5	    -041,6	    -040,0	   031.8KW	  042.7KVA	-028.6KVAR	      0,74	  1.007MWH	 1.602MVAH	1.242MVARH	     0,62H	   022.0KW	  035.7KVA	   062.6KW	  092.7KVA	
2012-09-26	  21:48:08	    469.9V	    471.3V	    470.4V	    271.1V	    272.1V	    271.9V	    041.4A	    041.2A	    043.0A	   006.7KW	   006.8KW	   007.3KW	  011.2KVA	  011.2KVA	  011.6KVA	-008.9KVAR	-008.8KVAR	-009.0KVAR	      0,60	      0,61	      0,62	    -052,6	    -051,9	    -050,7	   020.9KW	  033.8KVA	-026.6KVAR	      0,61	  1.008MWH	 1.605MVAH	1.244MVARH	     0,62H	   022.0KW	  035.7KVA	   062.6KW	  092.7KVA	
2012-09-26	  21:53:08	    471.2V	    471.9V	    471.1V	    271.6V	    272.6V	    272.4V	    046.1A	    045.8A	    048.0A	   008.4KW	   008.5KW	   009.0KW	  012.5KVA	  012.5KVA	  013.0KVA	-009.1KVAR	-009.0KVAR	-009.2KVAR	      0,67	      0,68	      0,69	    -047,3	    -047,0	    -046,1	   025.9KW	  037.7KVA	-027.4KVAR	      0,68	  1.011MWH	 1.608MVAH	1.246MVARH	     0,62H	   026.2KW	  038.1KVA	   062.6KW	  092.7KVA	
2012-09-26	  21:58:08	    471.3V	    472.7V	    471.0V	    271.7V	    272.8V	    272.5V	    048.2A	    048.1A	    049.6A	   009.1KW	   009.1KW	   009.6KW	  013.1KVA	  013.1KVA	  013.4KVA	-009.4KVAR	-009.4KVAR	-009.4KVAR	      0,69	      0,69	      0,71	    -045,5	    -045,6	    -044,1	   027.8KW	  039.5KVA	-028.1KVAR	      0,70	  1.013MWH	 1.612MVAH	1.249MVARH	     0,62H	   026.2KW	  038.1KVA	   062.6KW	  092.7KVA	
2012-09-26	  22:03:08	    471.8V	    472.7V	    471.7V	    272.4V	    272.7V	    272.6V	    048.7A	    048.5A	    049.8A	   009.2KW	   009.2KW	   009.6KW	  013.2KVA	  013.2KVA	  013.6KVA	-009.4KVAR	-009.4KVAR	-009.5KVAR	      0,70	      0,70	      0,70	    -045,5	    -044,8	    -044,3	   028.1KW	  039.7KVA	-028.2KVAR	      0,70	  1.015MWH	 1.615MVAH	1.251MVARH	     0,62H	   026.2KW	  038.1KVA	   062.6KW	  092.7KVA	
2012-09-26	  22:08:08	    471.0V	    473.6V	    471.4V	    272.0V	    272.7V	    272.9V	    043.9A	    044.3A	    046.0A	   007.7KW	   007.9KW	   008.3KW	  011.9KVA	  012.0KVA	  012.5KVA	-009.0KVAR	-009.0KVAR	-009.2KVAR	      0,64	      0,66	      0,66	    -049,5	    -048,5	    -048,8	   023.9KW	  036.1KVA	-027.2KVAR	      0,66	  1.017MWH	 1.618MVAH	1.253MVARH	     0,62H	   026.6KW	  038.4KVA	   062.6KW	  092.7KVA	
2012-09-26	  22:13:08	    473.9V	    474.5V	    473.6V	    273.4V	    273.9V	    273.8V	    044.3A	    044.5A	    045.8A	   007.8KW	   007.8KW	   008.2KW	  012.0KVA	  012.1KVA	  012.5KVA	-009.0KVAR	-009.2KVAR	-009.4KVAR	      0,65	      0,64	      0,65	    -050,3	    -049,7	    -048,7	   023.8KW	  036.4KVA	-027.6KVAR	      0,65	  1.019MWH	 1.621MVAH	1.255MVARH	     0,62H	   026.6KW	  038.4KVA	   062.6KW	  092.7KVA	
2012-09-26	  22:18:08	    474.4V	    475.2V	    474.7V	    273.6V	    274.5V	    274.3V	    043.0A	    042.7A	    044.6A	   007.3KW	   007.3KW	   007.8KW	  011.6KVA	  011.6KVA	  012.2KVA	-009.0KVAR	-009.0KVAR	-009.4KVAR	      0,62	      0,62	      0,63	    -051,4	    -051,0	    -049,4	   022.4KW	  035.3KVA	-027.4KVAR	      0,63	  1.021MWH	 1.624MVAH	1.258MVARH	     0,62H	   026.6KW	  038.4KVA	   062.6KW	  092.7KVA	
2012-09-26	  22:23:08	    475.4V	    476.2V	    475.6V	    274.4V	    274.9V	    274.8V	    043.1A	    043.1A	    044.8A	   007.3KW	   007.2KW	   007.8KW	  011.8KVA	  011.8KVA	  012.2KVA	-009.1KVAR	-009.2KVAR	-009.4KVAR	      0,62	      0,61	      0,63	    -051,7	    -051,4	    -049,9	   022.3KW	  035.5KVA	-027.7KVAR	      0,62	  1.023MWH	 1.627MVAH	1.260MVARH	     0,62H	   022.8KW	  035.7KVA	   062.6KW	  092.7KVA	
2012-09-26	  22:28:08	    476.1V	    477.5V	    476.4V	    274.8V	    275.6V	    275.3V	    042.2A	    042.0A	    043.7A	   007.1KW	   007.1KW	   007.6KW	  011.5KVA	  011.5KVA	  012.0KVA	-009.0KVAR	-009.0KVAR	-009.2KVAR	      0,61	      0,61	      0,63	    -052,0	    -051,7	    -050,1	   021.7KW	  034.8KVA	-027.2KVAR	      0,62	  1.025MWH	 1.630MVAH	1.262MVARH	     0,62H	   022.8KW	  035.7KVA	   062.6KW	  092.7KVA	
2012-09-26	  22:33:08	    476.7V	    477.1V	    477.3V	    275.1V	    275.7V	    275.5V	    057.8A	    057.5A	    059.4A	   011.9KW	   012.0KW	   012.5KW	  015.8KVA	  015.8KVA	  016.3KVA	-010.4KVAR	-010.3KVAR	-010.4KVAR	      0,75	      0,75	      0,76	    -041,1	    -040,4	    -040,3	   036.4KW	  047.9KVA	-031.2KVAR	      0,75	  1.028MWH	 1.634MVAH	1.265MVARH	     0,62H	   022.8KW	  035.7KVA	   062.6KW	  092.7KVA	
2012-09-26	  22:38:08	    477.5V	    478.6V	    477.3V	    275.8V	    275.9V	    276.0V	    043.1A	    042.4A	    044.4A	   007.1KW	   007.1KW	   007.7KW	  011.9KVA	  011.6KVA	  012.2KVA	-009.5KVAR	-009.1KVAR	-009.5KVAR	      0,59	      0,60	      0,62	    -052,6	    -052,0	    -050,6	   021.8KW	  035.5KVA	-028.1KVAR	      0,61	  1.030MWH	 1.637MVAH	1.267MVARH	     0,62H	   026.6KW	  039.4KVA	   062.6KW	  092.7KVA	
2012-09-26	  22:43:08	    477.9V	    478.5V	    478.4V	    275.9V	    276.3V	    276.3V	    048.5A	    048.1A	    049.8A	   009.0KW	   009.0KW	   009.6KW	  013.3KVA	  013.2KVA	  013.7KVA	-009.7KVAR	-009.6KVAR	-009.7KVAR	      0,67	      0,68	      0,70	    -047,2	    -046,7	    -045,5	   027.6KW	  040.0KVA	-029.0KVAR	      0,69	  1.032MWH	 1.640MVAH	1.270MVARH	     0,62H	   026.6KW	  039.4KVA	   062.6KW	  092.7KVA	
2012-09-26	  22:48:08	    479.8V	    479.9V	    479.1V	    276.6V	    277.2V	    277.0V	    049.7A	    049.1A	    050.6A	   009.4KW	   009.4KW	   009.8KW	  013.7KVA	  013.6KVA	  013.9KVA	-010.0KVAR	-009.7KVAR	-009.8KVAR	      0,68	      0,69	      0,70	    -046,7	    -046,2	    -045,1	   028.6KW	  041.0KVA	-029.5KVAR	      0,69	  1.034MWH	 1.644MVAH	1.272MVARH	     0,62H	   026.6KW	  039.4KVA	   062.6KW	  092.7KVA	
2012-09-26	  22:53:08	    479.9V	    480.1V	    480.4V	    277.0V	    277.5V	    277.2V	    049.3A	    049.0A	    050.5A	   009.2KW	   009.2KW	   009.7KW	  013.6KVA	  013.6KVA	  013.9KVA	-009.8KVAR	-009.8KVAR	-010.0KVAR	      0,68	      0,68	      0,69	    -047,0	    -046,4	    -045,4	   028.2KW	  040.8KVA	-029.6KVAR	      0,69	  1.037MWH	 1.647MVAH	1.275MVARH	     0,62H	   028.1KW	  040.6KVA	   062.6KW	  092.7KVA	
2012-09-26	  22:58:08	    468.2V	    468.1V	    468.4V	    270.2V	    270.5V	    270.4V	    044.4A	    043.8A	    045.7A	   007.8KW	   007.8KW	   008.3KW	  011.9KVA	  011.8KVA	  012.4KVA	-008.9KVAR	-008.8KVAR	-009.1KVAR	      0,65	      0,66	      0,67	    -048,4	    -048,8	    -046,9	   023.9KW	  035.8KVA	-026.8KVAR	      0,66	  1.039MWH	 1.650MVAH	1.277MVARH	     0,62H	   028.1KW	  040.6KVA	   062.6KW	  092.7KVA	
2012-09-26	  23:03:08	    469.4V	    469.6V	    468.3V	    270.6V	    271.2V	    270.8V	    044.4A	    043.8A	    045.6A	   007.8KW	   007.8KW	   008.3KW	  012.0KVA	  011.8KVA	  012.2KVA	-009.0KVAR	-008.8KVAR	-009.0KVAR	      0,65	      0,66	      0,67	    -049,0	    -048,5	    -047,2	   023.9KW	  035.8KVA	-026.8KVAR	      0,66	  1.041MWH	 1.653MVAH	1.279MVARH	     0,62H	   028.1KW	  040.6KVA	   062.6KW	  092.7KVA	
2012-09-26	  23:08:08	    469.1V	    469.9V	    468.8V	    270.8V	    271.2V	    270.9V	    043.3A	    042.6A	    044.4A	   007.4KW	   007.3KW	   007.9KW	  011.6KVA	  011.5KVA	  012.0KVA	-008.9KVAR	-008.9KVAR	-009.0KVAR	      0,63	      0,63	      0,66	    -050,0	    -049,6	    -048,5	   022.7KW	  035.0KVA	-026.8KVAR	      0,64	  1.043MWH	 1.656MVAH	1.281MVARH	     0,62H	   023.5KW	  035.5KVA	   062.6KW	  092.7KVA	
2012-09-26	  23:13:08	    469.4V	    470.2V	    469.1V	    270.9V	    271.4V	    271.1V	    043.1A	    042.5A	    044.2A	   007.3KW	   007.3KW	   007.8KW	  011.6KVA	  011.5KVA	  011.9KVA	-009.0KVAR	-008.9KVAR	-008.9KVAR	      0,62	      0,63	      0,65	    -050,3	    -050,3	    -048,4	   022.4KW	  034.9KVA	-026.8KVAR	      0,64	  1.044MWH	 1.659MVAH	1.284MVARH	     0,63H	   023.5KW	  035.5KVA	   062.6KW	  092.7KVA	
2012-09-26	  23:18:08	    468.6V	    470.4V	    468.8V	    270.8V	    271.2V	    270.9V	    042.0A	    041.6A	    043.7A	   007.1KW	   007.1KW	   007.6KW	  011.3KVA	  011.3KVA	  011.8KVA	-008.8KVAR	-008.8KVAR	-009.0KVAR	      0,62	      0,62	      0,64	    -050,7	    -049,9	    -049,0	   021.7KW	  034.2KVA	-026.5KVAR	      0,63	  1.046MWH	 1.662MVAH	1.286MVARH	     0,63H	   023.5KW	  035.5KVA	   062.6KW	  092.7KVA	
2012-09-26	  23:23:08	    469.5V	    469.7V	    468.6V	    270.7V	    271.2V	    271.0V	    058.4A	    058.6A	    060.1A	   012.1KW	   012.2KW	   012.7KW	  015.7KVA	  015.8KVA	  016.2KVA	-010.0KVAR	-010.0KVAR	-010.0KVAR	      0,77	      0,77	      0,78	    -039,2	    -039,0	    -038,6	   037.1KW	  047.5KVA	-029.9KVAR	      0,78	  1.049MWH	 1.666MVAH	1.288MVARH	     0,63H	   027.1KW	  038.9KVA	   062.6KW	  092.7KVA	
2012-09-26	  23:28:08	    469.4V	    470.1V	    469.4V	    270.9V	    271.2V	    271.4V	    058.9A	    059.0A	    061.1A	   012.2KW	   012.4KW	   012.8KW	  016.0KVA	  016.0KVA	  016.6KVA	-010.2KVAR	-010.1KVAR	-010.4KVAR	      0,76	      0,77	      0,77	    -039,8	    -039,3	    -039,1	   037.4KW	  048.4KVA	-030.7KVAR	      0,77	  1.052MWH	 1.670MVAH	1.291MVARH	     0,63H	   027.1KW	  038.9KVA	   062.6KW	  092.7KVA	
2012-09-26	  23:33:08	    470.6V	    470.7V	    470.9V	    271.6V	    272.1V	    271.7V	    045.8A	    045.4A	    046.9A	   008.3KW	   008.3KW	   008.6KW	  012.4KVA	  012.2KVA	  012.7KVA	-009.1KVAR	-009.0KVAR	-009.2KVAR	      0,67	      0,67	      0,67	    -047,1	    -047,5	    -046,5	   025.2KW	  037.1KVA	-027.4KVAR	      0,68	  1.055MWH	 1.673MVAH	1.293MVARH	     0,63H	   027.1KW	  038.9KVA	   062.6KW	  092.7KVA	
2012-09-26	  23:38:08	    470.4V	    470.2V	    469.7V	    271.3V	    271.6V	    271.4V	    046.7A	    046.3A	    048.0A	   008.6KW	   008.5KW	   009.0KW	  012.6KVA	  012.5KVA	  013.0KVA	-009.1KVAR	-009.0KVAR	-009.2KVAR	      0,68	      0,68	      0,69	    -047,2	    -047,0	    -045,3	   026.2KW	  037.8KVA	-027.4KVAR	      0,69	  1.057MWH	 1.676MVAH	1.295MVARH	     0,63H	   029.6KW	  041.1KVA	   062.6KW	  092.7KVA	
2012-09-26	  23:43:08	    470.8V	    471.2V	    470.3V	    271.6V	    272.1V	    271.8V	    049.1A	    049.1A	    050.4A	   009.4KW	   009.4KW	   009.7KW	  013.3KVA	  013.3KVA	  013.7KVA	-009.4KVAR	-009.4KVAR	-009.6KVAR	      0,70	      0,70	      0,71	    -044,3	    -044,8	    -044,2	   028.4KW	  040.1KVA	-028.3KVAR	      0,70	  1.059MWH	 1.679MVAH	1.298MVARH	     0,63H	   029.6KW	  041.1KVA	   062.6KW	  092.7KVA	
2012-09-26	  23:48:08	    471.8V	    472.4V	    471.8V	    272.3V	    272.8V	    272.5V	    044.9A	    044.4A	    045.7A	   007.9KW	   007.8KW	   008.4KW	  012.1KVA	  012.0KVA	  012.4KVA	-009.1KVAR	-009.0KVAR	-009.0KVAR	      0,65	      0,65	      0,68	    -049,2	    -049,0	    -047,5	   024.1KW	  036.2KVA	-027.1KVAR	      0,66	  1.061MWH	 1.682MVAH	1.300MVARH	     0,63H	   029.6KW	  041.1KVA	   062.6KW	  092.7KVA	
2012-09-26	  23:53:08	    471.8V	    472.3V	    471.0V	    272.2V	    272.6V	    272.3V	    044.3A	    043.6A	    045.1A	   007.7KW	   007.6KW	   008.2KW	  012.0KVA	  011.8KVA	  012.2KVA	-009.1KVAR	-009.0KVAR	-009.1KVAR	      0,64	      0,64	      0,66	    -049,9	    -049,9	    -047,3	   023.4KW	  035.9KVA	-027.2KVAR	      0,65	  1.063MWH	 1.685MVAH	1.302MVARH	     0,63H	   025.3KW	  037.4KVA	   062.6KW	  092.7KVA	
2012-09-26	  23:58:08	    471.4V	    471.2V	    469.9V	    271.7V	    272.1V	    271.8V	    043.2A	    043.0A	    044.4A	   007.3KW	   007.3KW	   007.8KW	  011.6KVA	  011.6KVA	  012.0KVA	-009.0KVAR	-009.0KVAR	-009.0KVAR	      0,62	      0,62	      0,65	    -050,6	    -050,4	    -048,9	   022.4KW	  035.0KVA	-027.0KVAR	      0,64	  1.065MWH	 1.688MVAH	1.305MVARH	     0,63H	   025.3KW	  037.4KVA	   062.6KW	  092.7KVA	
2012-09-27	  00:03:08	    471.6V	    471.5V	    470.8V	    271.9V	    272.4V	    272.1V	    039.4A	    039.1A	    040.6A	   006.8KW	   006.7KW	   007.3KW	  010.7KVA	  010.6KVA	  010.9KVA	-008.2KVAR	-008.0KVAR	-008.0KVAR	      0,64	      0,63	      0,67	    -050,0	    -050,4	    -048,2	   020.9KW	  031.9KVA	-024.2KVAR	      0,65	  1.067MWH	 1.691MVAH	1.307MVARH	     0,63H	   025.3KW	  037.4KVA	   062.6KW	  092.7KVA	
2012-09-27	  00:08:08	    471.5V	    471.3V	    471.5V	    272.1V	    272.4V	    272.1V	    038.4A	    037.9A	    039.5A	   006.6KW	   006.5KW	   007.1KW	  010.4KVA	  010.3KVA	  010.7KVA	-008.0KVAR	-007.9KVAR	-007.9KVAR	      0,63	      0,62	      0,66	    -050,0	    -050,6	    -047,9	   020.2KW	  031.2KVA	-023.9KVAR	      0,64	  1.068MWH	 1.693MVAH	1.309MVARH	     0,63H	   021.2KW	  032.7KVA	   062.6KW	  092.7KVA	
2012-09-27	  00:13:08	    471.0V	    471.0V	    470.2V	    271.7V	    271.9V	    271.8V	    055.9A	    055.8A	    057.5A	   011.9KW	   011.9KW	   012.4KW	  015.1KVA	  015.1KVA	  015.6KVA	-009.2KVAR	-009.2KVAR	-009.5KVAR	      0,78	      0,78	      0,79	    -038,2	    -038,9	    -037,6	   036.1KW	  045.6KVA	-028.0KVAR	      0,79	  1.071MWH	 1.697MVAH	1.311MVARH	     0,63H	   021.2KW	  032.7KVA	   062.6KW	  092.7KVA	
2012-09-27	  00:18:08	    471.2V	    471.7V	    471.1V	    272.0V	    272.4V	    272.0V	    056.5A	    055.9A	    057.8A	   012.0KW	   011.9KW	   012.4KW	  015.4KVA	  015.1KVA	  015.7KVA	-009.5KVAR	-009.2KVAR	-009.6KVAR	      0,78	      0,78	      0,78	    -038,2	    -038,0	    -037,8	   036.2KW	  046.0KVA	-028.3KVAR	      0,78	  1.074MWH	 1.701MVAH	1.313MVARH	     0,63H	   021.2KW	  032.7KVA	   062.6KW	  092.7KVA	
2012-09-27	  00:23:08	    453.5V	    454.1V	    453.3V	    261.7V	    262.3V	    261.8V	    040.6A	    040.1A	    041.4A	   007.4KW	   007.3KW	   007.8KW	  010.6KVA	  010.4KVA	  010.8KVA	-007.4KVAR	-007.4KVAR	-007.4KVAR	      0,70	      0,70	      0,72	    -045,4	    -045,2	    -043,8	   022.6KW	  031.7KVA	-022.3KVAR	      0,71	  1.076MWH	 1.704MVAH	1.315MVARH	     0,63H	   031.6KW	  041.1KVA	   062.6KW	  092.7KVA	
2012-09-27	  00:28:08	    453.2V	    453.5V	    452.1V	    261.1V	    262.0V	    261.5V	    042.7A	    042.4A	    043.8A	   007.6KW	   007.4KW	   007.9KW	  011.0KVA	  011.0KVA	  011.4KVA	-008.0KVAR	-008.0KVAR	-008.2KVAR	      0,68	      0,67	      0,69	    -047,0	    -047,3	    -045,7	   022.9KW	  033.4KVA	-024.2KVAR	      0,68	  1.078MWH	 1.706MVAH	1.317MVARH	     0,63H	   031.6KW	  041.1KVA	   062.6KW	  092.7KVA	
