HARMO	Hz=60	MD=5	SEC=2	CT=3	VT=1	INPUT=I2	SYS=3P4W	NO.=51 	OPTION=%
DATE	 TIME	 RMS	 PEAK+	 PEAK-	 THD-F	 VI_1	 HZ	 RANGE	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
2012-06-08	  10:18:03	    147.2A	    215.7A	   -211.2A	      3,5%	    147.1A	    60,0Hz	   0 to 50	       0,0	     100,0	       1,5	       0,6	       0,3	       2,5	       0,0	       0,0	       0,0	       0,5	       0,0	       1,4	       0,0	       0,9	       0,0	       0,5	       0,0	       0,3	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:18:05	    147.2A	    212.2A	   -216.9A	      3,2%	    147.1A	    60,0Hz	   0 to 50	       0,0	     100,0	       0,5	       0,4	       0,0	       2,6	       0,0	       0,0	       0,0	       0,6	       0,0	       1,4	       0,0	       0,9	       0,0	       0,5	       0,0	       0,2	       0,0	       0,3	       0,0	       0,2	       0,0	       0,2	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:18:07	    147.5A	    216.9A	   -214.6A	      3,1%	    147.4A	    60,0Hz	   0 to 50	       0,0	     100,0	       0,6	       0,4	       0,0	       2,5	       0,0	       0,0	       0,0	       0,6	       0,0	       1,4	       0,0	       0,7	       0,0	       0,5	       0,0	       0,4	       0,0	       0,3	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:18:09	    146.8A	    216.9A	   -212.3A	      3,3%	    146.8A	    60,0Hz	   0 to 50	       0,0	     100,0	       0,9	       0,4	       0,0	       2,7	       0,0	       0,0	       0,0	       0,6	       0,0	       1,3	       0,0	       0,8	       0,0	       0,4	       0,0	       0,2	       0,0	       0,3	       0,0	       0,2	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:18:11	    146.4A	    209.9A	   -213.5A	      3,3%	    146.3A	    60,0Hz	   0 to 50	       0,0	     100,0	       0,8	       0,5	       0,0	       2,6	       0,0	       0,0	       0,0	       0,5	       0,0	       1,3	       0,0	       0,9	       0,0	       0,5	       0,0	       0,5	       0,0	       0,3	       0,0	       0,3	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:18:13	    135.5A	    198.3A	   -198.5A	      3,8%	    135.4A	    60,0Hz	   0 to 50	       0,0	     100,0	       1,2	       0,3	       0,0	       3,0	       0,0	       0,0	       0,0	       0,5	       0,0	       1,4	       0,0	       1,0	       0,0	       0,5	       0,2	       0,5	       0,0	       0,3	       0,0	       0,3	       0,0	       0,2	       0,0	       0,2	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:18:15	    134.8A	    199.4A	   -196.2A	      3,7%	    134.7A	    60,0Hz	   0 to 50	       0,0	     100,0	       0,7	       0,3	       0,0	       3,1	       0,0	       0,0	       0,0	       0,5	       0,0	       1,5	       0,0	       1,0	       0,0	       0,4	       0,0	       0,4	       0,0	       0,3	       0,0	       0,0	       0,0	       0,0	       0,0	       0,2	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:18:17	    137.7A	    206.4A	   -198.5A	      3,8%	    137.6A	    60,0Hz	   0 to 50	       0,0	     100,0	       1,3	       0,2	       0,0	       3,1	       0,0	       0,0	       0,0	       0,6	       0,0	       1,4	       0,0	       1,0	       0,0	       0,4	       0,2	       0,4	       0,0	       0,3	       0,0	       0,2	       0,0	       0,0	       0,0	       0,3	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:18:19	    121.0A	    185.5A	   -189.2A	      9,5%	    120.4A	    60,0Hz	   0 to 50	       0,0	     100,0	       1,3	       0,7	       0,3	       6,6	       0,0	       1,0	       0,0	       1,7	       0,0	       6,0	       0,0	       2,2	       0,0	       0,4	       0,0	       0,3	       0,0	       0,0	       0,0	       0,2	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:18:21	    120.3A	    186.7A	   -184.6A	      9,4%	    119.7A	    60,0Hz	   0 to 50	       0,0	     100,0	       0,4	       0,3	       0,0	       6,6	       0,0	       1,0	       0,2	       1,9	       0,0	       6,1	       0,3	       2,1	       0,0	       0,5	       0,0	       0,3	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,2	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:18:23	    117.9A	    187.8A	   -182.3A	      9,7%	    117.3A	    60,0Hz	   0 to 50	       0,0	     100,0	       1,3	       0,3	       0,2	       6,8	       0,0	       1,0	       0,0	       1,6	       0,0	       6,1	       0,0	       2,3	       0,0	       0,6	       0,0	       0,3	       0,0	       0,0	       0,0	       0,2	       0,0	       0,2	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:18:25	    158.4A	    236.6A	   -237.7A	      6,3%	    158.1A	    60,0Hz	   0 to 50	       0,0	     100,0	       0,3	       0,8	       0,3	       3,7	       0,0	       0,9	       0,0	       1,1	       0,0	       4,5	       0,0	       1,8	       0,0	       0,4	       0,0	       0,0	       0,0	       0,2	       0,0	       0,0	       0,0	       0,2	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:18:27	    120.1A	    183.2A	   -186.9A	      9,6%	    119.5A	    60,0Hz	   0 to 50	       0,0	     100,0	       0,8	       0,4	       0,2	       6,7	       0,0	       1,0	       0,0	       1,9	       0,0	       6,0	       0,2	       2,3	       0,0	       0,5	       0,0	       0,3	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:18:29	    118.9A	    186.7A	   -184.6A	      9,4%	    118.4A	    60,0Hz	   0 to 50	       0,0	     100,0	       0,6	       0,5	       0,0	       6,7	       0,0	       1,0	       0,0	       1,7	       0,0	       6,0	       0,0	       2,2	       0,0	       0,5	       0,0	       0,0	       0,0	       0,2	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:18:31	    102.6A	    160.0A	   -163.9A	     11,8%	    101.9A	    60,0Hz	   0 to 50	       0,0	     100,0	       1,3	       0,0	       0,0	       8,3	       0,0	       1,0	       0,0	       2,2	       0,0	       7,3	       0,3	       2,8	       0,0	       0,6	       0,0	       0,4	       0,0	       0,2	       0,0	       0,0	       0,0	       0,2	       0,0	       0,3	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:18:33	    102.3A	    160.0A	   -162.7A	     11,8%	    101.6A	    60,0Hz	   0 to 50	       0,0	     100,0	       0,6	       0,0	       0,0	       8,3	       0,0	       1,1	       0,0	       2,2	       0,0	       7,5	       0,3	       2,8	       0,3	       0,7	       0,0	       0,4	       0,0	       0,0	       0,0	       0,3	       0,0	       0,2	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:18:35	    103.3A	    165.8A	   -160.4A	     11,9%	    102.6A	    60,0Hz	   0 to 50	       0,0	     100,0	       1,9	       0,0	       0,0	       8,3	       0,0	       1,1	       0,0	       2,1	       0,0	       7,6	       0,0	       2,7	       0,0	       0,6	       0,0	       0,3	       0,0	       0,0	       0,0	       0,2	       0,0	       0,0	       0,0	       0,3	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:18:37	    108.1A	    168.1A	   -172.0A	     11,0%	    107.4A	    60,0Hz	   0 to 50	       0,0	     100,0	       0,9	       0,5	       0,0	       7,8	       0,0	       1,1	       0,0	       2,0	       0,0	       6,8	       0,3	       2,7	       0,0	       0,6	       0,0	       0,2	       0,0	       0,0	       0,0	       0,3	       0,0	       0,0	       0,0	       0,2	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:18:39	    108.4A	    169.3A	   -170.8A	     10,9%	    107.8A	    60,0Hz	   0 to 50	       0,0	     100,0	       0,3	       0,6	       0,2	       7,8	       0,0	       1,2	       0,0	       2,0	       0,0	       6,9	       0,0	       2,4	       0,0	       0,4	       0,0	       0,3	       0,0	       0,2	       0,0	       0,0	       0,0	       0,2	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:18:41	    65.38A	    117.0A	   -124.7A	     42,2%	    60.23A	    60,0Hz	   0 to 50	       0,0	     100,0	       4,3	       1,5	       0,3	      36,5	       0,5	      17,4	       0,4	       8,2	       0,0	       7,8	       0,2	       1,9	       0,0	       0,3	       0,0	       0,3	       0,0	       0,4	       0,0	       0,2	       0,0	       0,3	       0,0	       0,4	       0,0	       0,0	       0,0	       0,2	       0,2	       0,3	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,3	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:18:43	    67.79A	    126.3A	   -125.8A	     40,2%	    62.89A	    60,0Hz	   0 to 50	       0,0	     100,0	       1,0	       1,1	       0,3	      35,1	       0,6	      16,2	       0,4	       7,7	       0,0	       7,5	       0,0	       1,9	       0,0	       0,2	       0,0	       0,4	       0,0	       0,5	       0,0	       0,3	       0,0	       0,4	       0,0	       0,3	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,2	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:18:45	    68.72A	    124.0A	   -128.1A	     39,8%	    63.86A	    60,0Hz	   0 to 50	       0,0	     100,0	       2,1	       1,0	       0,5	      34,7	       1,0	      16,2	       0,3	       7,5	       0,2	       7,2	       0,0	       1,6	       0,0	       0,3	       0,0	       0,4	       0,0	       0,3	       0,0	       0,0	       0,0	       0,4	       0,0	       0,4	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
